1.38253E+16	3.74371E+00	8.82360E-02
1.36734E+16	3.62486E+00	7.19712E-02
1.35215E+16	3.51913E+00	5.85312E-02
1.33696E+16	3.42233E+00	4.88400E-02
1.32176E+16	3.33051E+00	3.97850E-02
1.30657E+16	3.25074E+00	3.02183E-02
1.29138E+16	3.17906E+00	1.98626E-02
1.27618E+16	3.11169E+00	1.11838E-02
1.26099E+16	3.05201E+00	4.89160E-03
1.24580E+16	2.99290E+00	1.60198E-03
1.23061E+16	2.94466E+00	4.18704E-04
1.21541E+16	2.89680E+00	1.08928E-04
1.18503E+16	2.80898E+00	1.57544E-05
1.15464E+16	2.73241E+00	1.71161E-05
1.12426E+16	2.66669E+00	1.84678E-05
1.09387E+16	2.61146E+00	1.98181E-05
1.06349E+16	2.56000E+00	2.11491E-05
1.02551E+16	2.50272E+00	2.27988E-05
9.87524E+15	2.45549E+00	2.44524E-05
9.49542E+15	2.41492E+00	2.61037E-05
9.11560E+15	2.38085E+00	2.77601E-05
8.80811E+15	2.35405E+00	2.90855E-05
8.78425E+15	2.35227E+00	2.91894E-05
8.30735E+15	2.31880E+00	3.12624E-05
8.18247E+15	2.31067E+00	3.18039E-05
7.92009E+15	2.29444E+00	3.29405E-05
7.85066E+15	2.29032E+00	3.32410E-05
7.58707E+15	2.27530E+00	3.43809E-05
1.29907E+15	2.14871E+00	0.00000E+00
1.29461E+15	2.14868E+00	0.00000E+00
1.29017E+15	2.14865E+00	0.00000E+00
1.28577E+15	2.14862E+00	0.00000E+00
1.28140E+15	2.14859E+00	0.00000E+00
1.27705E+15	2.14856E+00	0.00000E+00
1.27274E+15	2.14854E+00	0.00000E+00
1.26845E+15	2.14851E+00	0.00000E+00
1.26420E+15	2.14848E+00	0.00000E+00
1.25997E+15	2.14846E+00	0.00000E+00
1.25577E+15	2.14843E+00	0.00000E+00
1.25160E+15	2.14840E+00	0.00000E+00
1.24745E+15	2.14838E+00	0.00000E+00
1.24333E+15	2.14835E+00	0.00000E+00
1.23924E+15	2.14832E+00	0.00000E+00
1.23518E+15	2.14830E+00	0.00000E+00
1.23114E+15	2.14827E+00	0.00000E+00
1.22713E+15	2.14825E+00	0.00000E+00
1.22315E+15	2.14822E+00	0.00000E+00
1.21919E+15	2.14820E+00	0.00000E+00
1.21526E+15	2.14817E+00	0.00000E+00
1.21135E+15	2.14815E+00	0.00000E+00
1.20747E+15	2.14813E+00	0.00000E+00
1.20361E+15	2.14810E+00	0.00000E+00
1.19978E+15	2.14808E+00	0.00000E+00
1.19597E+15	2.14806E+00	0.00000E+00
1.19218E+15	2.14803E+00	0.00000E+00
1.18842E+15	2.14801E+00	0.00000E+00
1.18469E+15	2.14799E+00	0.00000E+00
1.18097E+15	2.14797E+00	0.00000E+00
1.17728E+15	2.14795E+00	0.00000E+00
1.17361E+15	2.14792E+00	0.00000E+00
1.16997E+15	2.14790E+00	0.00000E+00
1.16635E+15	2.14788E+00	0.00000E+00
1.16275E+15	2.14786E+00	0.00000E+00
1.15917E+15	2.14784E+00	0.00000E+00
1.15561E+15	2.14782E+00	0.00000E+00
1.15208E+15	2.14780E+00	0.00000E+00
1.14857E+15	2.14778E+00	0.00000E+00
1.14508E+15	2.14775E+00	0.00000E+00
1.14161E+15	2.14773E+00	0.00000E+00
1.13816E+15	2.14771E+00	0.00000E+00
1.13473E+15	2.14770E+00	0.00000E+00
1.13132E+15	2.14768E+00	0.00000E+00
1.12794E+15	2.14766E+00	0.00000E+00
1.12457E+15	2.14764E+00	0.00000E+00
1.12122E+15	2.14762E+00	0.00000E+00
1.11789E+15	2.14760E+00	0.00000E+00
1.11459E+15	2.14758E+00	0.00000E+00
1.11130E+15	2.14756E+00	0.00000E+00
1.10803E+15	2.14754E+00	0.00000E+00
1.10478E+15	2.14753E+00	0.00000E+00
1.10155E+15	2.14751E+00	0.00000E+00
1.09834E+15	2.14749E+00	0.00000E+00
1.09515E+15	2.14747E+00	0.00000E+00
1.09197E+15	2.14745E+00	0.00000E+00
1.08882E+15	2.14744E+00	0.00000E+00
1.08568E+15	2.14742E+00	0.00000E+00
1.08256E+15	2.14740E+00	0.00000E+00
1.07946E+15	2.14739E+00	0.00000E+00
1.07637E+15	2.14737E+00	0.00000E+00
1.07331E+15	2.14735E+00	0.00000E+00
1.07026E+15	2.14734E+00	0.00000E+00
1.06722E+15	2.14732E+00	0.00000E+00
1.06421E+15	2.14730E+00	0.00000E+00
1.06121E+15	2.14729E+00	0.00000E+00
1.05823E+15	2.14727E+00	0.00000E+00
1.05527E+15	2.14725E+00	0.00000E+00
1.05232E+15	2.14724E+00	0.00000E+00
1.04939E+15	2.14722E+00	0.00000E+00
1.04647E+15	2.14721E+00	0.00000E+00
1.04357E+15	2.14719E+00	0.00000E+00
1.04069E+15	2.14718E+00	0.00000E+00
1.03782E+15	2.14716E+00	0.00000E+00
1.03497E+15	2.14715E+00	0.00000E+00
